Vector,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
448_1,9.659090909,0.568181818,0.0,3.409090909,7.954545455,0.0,0.0,5.681818182000001,0.0,2.8409090910000003,0.568181818,0.0,9.090909091,2.8409090910000003,15.34090909,0.0,1.704545455,3.977272727,3.977272727,2.8409090910000003,7.386363636,19.31818182,0.0,2.8409090910000003,0.0,0.0,0.0
448_2,4.8,0.0,0.0,4.8,8.0,0.0,0.0,2.4,0.0,4.8,0.8,0.0,19.2,6.4,6.4,0.8,0.0,7.2,1.6,1.6,9.6,16.0,0.8,4.8,0.0,0.0,0.0
449_1,3.703703704,0.0,0.0,0.0,1.234567901,0.0,0.0,0.0,11.11111111,19.75308642,0.0,2.469135802,35.80246914,1.234567901,6.172839506,6.172839506,0.0,0.0,0.0,3.703703704,1.234567901,1.234567901,0.0,6.172839506,0.0,0.0,0.0
449_2,6.451612902999999,3.225806452,0.0,3.225806452,3.225806452,0.0,0.0,0.0,6.451612902999999,6.451612902999999,0.0,0.0,38.70967742,6.451612902999999,9.677419355,0.0,0.0,0.0,0.0,0.0,3.225806452,0.0,0.0,9.677419355,0.0,3.225806452,0.0
450_1,16.21621622,0.0,0.0,1.801801802,4.504504505,0.0,0.0,6.3063063060000015,0.0,7.207207207000001,0.900900901,0.0,10.81081081,2.702702703,14.41441441,0.0,0.900900901,9.009009009,0.0,0.0,12.61261261,10.81081081,0.0,1.801801802,0.0,0.0,0.0
450_2,20.96774194,0.0,0.0,4.838709677,8.064516129,0.0,0.0,0.0,0.0,4.838709677,0.0,0.0,8.064516129,0.0,12.90322581,0.0,0.0,6.451612902999999,1.612903226,1.612903226,11.29032258,9.677419355,0.0,8.064516129,0.0,1.612903226,0.0
451_1,3.174603175,0.0,0.0,1.5873015869999998,0.0,0.0,0.0,1.5873015869999998,0.0,46.03174603,0.0,0.0,4.761904762,0.0,11.11111111,0.0,1.5873015869999998,1.5873015869999998,1.5873015869999998,0.0,20.63492063,3.174603175,0.0,3.174603175,0.0,0.0,0.0
451_2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333,0.0,0.0,0.0,0.0,13.33333333,0.0,0.0,6.666666667,0.0,3.333333333,13.33333333,13.33333333,0.0,6.666666667,0.0,0.0,0.0
452_1,21.19205298,2.649006623,0.0,0.0,1.986754967,0.0,0.0,1.986754967,12.58278146,3.973509934,0.0,0.662251656,0.662251656,13.90728477,0.662251656,10.59602649,0.0,1.986754967,0.662251656,0.0,0.0,19.86754967,0.0,6.622516556,0.0,0.0,0.0
452_2,17.28395062,4.938271605,0.0,1.234567901,1.234567901,0.0,0.0,0.0,13.58024691,3.703703704,0.0,0.0,3.703703704,9.87654321,1.234567901,9.87654321,0.0,3.703703704,0.0,0.0,2.469135802,19.75308642,0.0,7.407407407000001,0.0,0.0,0.0
453_1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,6.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,20.0,2.0,0.0,12.0,0.0,0.0,0.0
453_2,6.896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13793103,0.0,0.0,20.68965517,0.0,17.24137931,0.0,0.0,6.896551724,0.0,0.0,6.896551724,0.0,0.0,17.24137931,0.0,0.0,0.0
454_1,5.6,3.2,0.0,0.0,4.0,0.0,0.0,2.4,0.8,7.2,1.6,0.8,22.4,13.6,8.0,6.4,2.4,0.8,0.8,4.8,5.6,5.6,0.0,4.0,0.0,0.0,0.0
454_2,3.448275862,1.724137931,0.0,1.724137931,3.448275862,0.0,1.724137931,3.448275862,0.0,5.1724137930000005,1.724137931,1.724137931,22.4137931,6.896551724,10.34482759,1.724137931,3.448275862,6.896551724,0.0,3.448275862,10.34482759,5.1724137930000005,0.0,5.1724137930000005,0.0,0.0,0.0
455_1,16.38418079,0.0,0.0,3.389830508,0.0,0.0,0.0,5.084745763,0.0,3.95480226,1.129943503,0.564971751,15.81920904,6.2146892660000015,15.25423729,1.129943503,1.129943503,1.129943503,0.0,0.0,10.16949153,5.084745763,0.0,13.55932203,0.0,0.0,0.0
455_2,15.38461538,0.0,0.0,1.5384615380000002,0.0,0.0,0.0,1.5384615380000002,0.0,4.615384615,1.5384615380000002,0.0,12.30769231,4.615384615,15.38461538,1.5384615380000002,4.615384615,3.076923077,0.0,0.0,16.92307692,4.615384615,0.0,12.30769231,0.0,0.0,0.0
456_1,13.33333333,0.833333333,0.0,0.0,4.166666667,0.0,0.0,0.0,0.833333333,20.0,0.833333333,0.0,17.5,5.833333333,7.5,0.0,1.666666667,5.0,0.0,0.0,6.666666667,8.333333332999999,0.0,6.666666667,0.0,0.833333333,0.0
456_2,7.692307692000001,0.0,0.0,0.0,7.692307692000001,0.0,0.0,0.0,0.0,30.76923077,0.0,0.0,0.0,38.46153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38461538,0.0,0.0,0.0
457_1,9.929078014,2.127659574,0.0,2.836879433,9.219858156,0.0,0.0,2.836879433,1.418439716,5.673758865,1.418439716,2.836879433,21.9858156,0.709219858,12.05673759,0.709219858,1.418439716,0.709219858,0.0,1.418439716,8.510638298,3.5460992910000004,0.0,9.929078014,0.0,0.709219858,0.0
457_2,0.0,1.724137931,0.0,1.724137931,32.75862069,0.0,1.724137931,8.620689655,3.448275862,3.448275862,1.724137931,0.0,10.34482759,6.896551724,6.896551724,0.0,0.0,3.448275862,0.0,1.724137931,1.724137931,3.448275862,0.0,10.34482759,0.0,0.0,0.0
458_1,1.709401709,0.0,0.0,0.854700855,5.982905982999999,0.0,0.0,1.709401709,0.0,2.564102564,0.0,0.0,20.51282051,1.709401709,15.38461538,0.0,0.0,5.982905982999999,0.0,0.0,17.09401709,0.0,0.0,26.4957265,0.0,0.0,0.0
458_2,4.255319149,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574,0.0,8.510638298,0.0,0.0,14.89361702,2.127659574,23.40425532,0.0,0.0,8.510638298,0.0,0.0,21.27659574,0.0,0.0,14.89361702,0.0,0.0,0.0
459_1,11.50442478,0.884955752,0.884955752,0.0,11.50442478,0.0,0.0,2.654867257,0.0,1.769911504,0.0,0.0,7.96460177,1.769911504,10.61946903,0.0,1.769911504,16.81415929,2.654867257,0.0,0.0,19.46902655,0.0,9.734513274,0.0,0.0,0.0
459_2,0.0,0.0,0.0,0.0,14.28571429,0.0,0.0,14.28571429,0.0,0.0,0.0,0.0,14.28571429,0.0,7.142857143,0.0,0.0,35.71428571,0.0,0.0,0.0,7.142857143,0.0,7.142857143,0.0,0.0,0.0
460_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255319149,0.0,8.510638298,0.0,4.255319149,29.78723404,0.0,2.127659574,0.0,0.0,4.255319149,0.0,0.0,0.0,21.27659574,2.127659574,23.40425532,0.0,0.0,0.0
460_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461_1,18.75,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,12.5,0.0,1.25,17.5,10.0,5.0,1.25,0.0,0.0,0.0,10.0,6.25,1.25,0.0,12.5,0.0,0.0,0.0
461_2,6.818181817999999,6.818181817999999,0.0,0.0,2.272727273,0.0,0.0,0.0,0.0,15.90909091,0.0,2.272727273,15.90909091,11.36363636,6.818181817999999,0.0,0.0,0.0,0.0,22.72727273,6.818181817999999,0.0,0.0,2.272727273,0.0,0.0,0.0
462_1,1.652892562,0.0,0.0,6.611570248,5.7851239670000005,0.0,0.0,9.090909091,1.652892562,5.7851239670000005,0.0,2.4793388430000003,16.52892562,9.090909091,4.958677686000001,0.0,2.4793388430000003,4.132231405,0.826446281,8.26446281,0.0,9.090909091,0.0,11.57024793,0.0,0.0,0.0
462_2,0.0,0.0,5.128205128,7.692307692000001,5.128205128,0.0,0.0,2.564102564,5.128205128,7.692307692000001,2.564102564,0.0,5.128205128,2.564102564,5.128205128,0.0,0.0,5.128205128,0.0,10.25641026,2.564102564,10.25641026,0.0,23.07692308,0.0,0.0,0.0
463_1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,56.0,8.0,0.0,6.0,0.0,8.0,0.0
463_2,4.87804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87804878,17.07317073,0.0,0.0,7.317073171,0.0,7.317073171,0.0,0.0,0.0,0.0,0.0,29.26829268,12.19512195,0.0,12.19512195,0.0,4.87804878,0.0
464_1,8.928571429,1.785714286,0.0,4.761904762,6.547619048,0.0,0.0,0.0,1.19047619,6.547619048,1.19047619,1.785714286,9.523809523999999,15.47619048,7.142857143,0.0,3.571428571,5.952380952,1.785714286,2.380952381,0.0,13.69047619,0.0,7.738095238,0.0,0.0,0.0
464_2,4.651162791,2.325581395,0.0,0.0,2.325581395,0.0,0.0,0.0,0.0,20.93023256,0.0,9.302325581,9.302325581,13.95348837,6.976744186,0.0,4.651162791,2.325581395,2.325581395,0.0,0.0,16.27906977,0.0,4.651162791,0.0,0.0,0.0
465_1,7.920792079,2.97029703,0.0,5.940594059,2.97029703,0.0,0.0,0.0,2.97029703,2.97029703,0.0,0.0,41.58415842,7.920792079,4.95049505,0.0,1.98019802,3.96039604,0.0,0.99009901,7.920792079,1.98019802,0.99009901,1.98019802,0.0,0.0,0.0
465_2,6.172839506,4.938271605,0.0,2.469135802,7.407407407000001,0.0,0.0,2.469135802,0.0,3.703703704,0.0,0.0,24.69135802,7.407407407000001,7.407407407000001,3.703703704,1.234567901,3.703703704,0.0,0.0,18.51851852,1.234567901,0.0,4.938271605,0.0,0.0,0.0
466_1,14.63414634,0.0,0.0,1.219512195,8.536585366,0.0,0.0,13.41463415,0.0,15.85365854,0.0,2.43902439,9.756097561,3.658536585,6.0975609760000005,2.43902439,0.0,3.658536585,1.219512195,2.43902439,6.0975609760000005,2.43902439,0.0,4.87804878,0.0,1.219512195,0.0
466_2,14.73684211,0.0,0.0,2.105263158,5.263157895,0.0,0.0,7.368421053,1.052631579,14.73684211,0.0,1.052631579,9.473684211,4.210526316,4.210526316,0.0,0.0,4.210526316,1.052631579,1.052631579,9.473684211,1.052631579,0.0,18.94736842,0.0,0.0,0.0
467_1,6.569343066,0.729927007,0.0,13.13868613,9.489051095,0.0,0.0,6.569343066,0.729927007,3.649635036,0.729927007,2.189781022,18.24817518,2.189781022,12.40875912,0.729927007,0.0,2.189781022,1.459854015,2.189781022,7.299270073,1.459854015,0.0,8.02919708,0.0,0.0,0.0
467_2,10.75268817,0.0,0.0,9.677419355,11.82795699,0.0,0.0,10.75268817,0.0,8.602150538,1.075268817,0.0,7.52688172,4.301075269,8.602150538,2.150537634,1.075268817,4.301075269,1.075268817,3.225806452,7.52688172,2.150537634,0.0,5.3763440860000005,0.0,0.0,0.0
468_1,7.650273224,0.546448087,0.0,1.092896175,14.20765027,0.0,0.0,3.278688525,1.092896175,3.825136612,0.0,2.18579235,12.02185792,4.371584699,10.92896175,3.825136612,2.18579235,1.6393442619999998,2.732240437,0.0,4.918032787,8.743169399,0.0,14.75409836,0.0,0.0,0.0
468_2,9.032258065,1.290322581,0.0,3.225806452,16.12903226,0.0,0.0,5.161290323,2.580645161,1.935483871,1.290322581,5.806451612999999,4.516129032,6.451612902999999,10.32258065,5.161290323,0.64516129,0.0,2.580645161,0.0,5.161290323,7.096774194,0.0,11.61290323,0.0,0.0,0.0
469_1,7.407407407000001,0.0,0.0,0.0,0.0,0.0,0.0,5.555555556,0.0,25.92592593,0.0,0.0,29.62962963,3.703703704,12.96296296,0.0,0.0,3.703703704,0.0,0.0,0.0,5.555555556,0.0,5.555555556,0.0,0.0,0.0
469_2,10.52631579,5.263157895,0.0,0.0,0.0,0.0,0.0,5.263157895,0.0,5.263157895,0.0,5.263157895,15.78947368,0.0,5.263157895,5.263157895,0.0,5.263157895,0.0,0.0,5.263157895,5.263157895,0.0,26.31578947,0.0,0.0,0.0
470_1,9.090909091,0.0,0.0,1.01010101,6.0606060610000005,0.0,0.0,2.02020202,1.01010101,6.0606060610000005,0.0,0.0,13.13131313,1.01010101,13.13131313,1.01010101,0.0,2.02020202,0.0,0.0,19.19191919,3.03030303,0.0,22.22222222,0.0,0.0,0.0
470_2,2.0,0.0,0.0,2.0,8.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,16.0,0.0,8.0,2.0,0.0,4.0,0.0,0.0,16.0,4.0,0.0,26.0,0.0,0.0,0.0
471_1,8.450704225,0.0,0.0,18.30985915,11.26760563,0.0,0.0,0.0,1.408450704,5.633802817,0.0,0.0,9.85915493,0.0,12.67605634,0.0,2.816901408,7.042253521,2.816901408,0.0,15.49295775,0.0,0.0,4.2253521130000005,0.0,0.0,0.0
471_2,12.28070175,0.0,0.0,14.03508772,8.771929825,0.0,0.0,1.754385965,1.754385965,19.29824561,1.754385965,0.0,3.50877193,0.0,17.54385965,0.0,0.0,3.50877193,1.754385965,0.0,8.771929825,3.50877193,0.0,1.754385965,0.0,0.0,0.0
472_1,13.33333333,0.0,0.0,8.571428571,9.523809523999999,0.0,0.0,4.761904762,1.904761905,2.857142857,0.0,0.0,13.33333333,2.857142857,9.523809523999999,0.0,0.0,5.714285714,0.0,0.952380952,18.095238100000003,4.761904762,0.952380952,2.857142857,0.0,0.0,0.0
472_2,12.82051282,0.0,0.0,7.692307692000001,5.128205128,0.0,0.0,0.0,0.0,12.82051282,0.0,0.0,7.692307692000001,0.0,10.25641026,0.0,0.0,0.0,0.0,7.692307692000001,17.94871795,15.38461538,0.0,2.564102564,0.0,0.0,0.0
473_1,2.097902098,0.699300699,0.0,6.293706294,23.77622378,0.0,0.699300699,2.797202797,0.699300699,5.594405594,0.0,1.398601399,4.895104895,2.097902098,18.88111888,0.0,2.097902098,2.797202797,0.699300699,2.097902098,4.195804196,1.398601399,0.0,16.78321678,0.0,0.0,0.0
473_2,2.469135802,1.234567901,0.0,1.234567901,20.98765432,0.0,0.0,1.234567901,1.234567901,3.703703704,1.234567901,2.469135802,12.34567901,3.703703704,13.58024691,1.234567901,4.938271605,2.469135802,1.234567901,0.0,3.703703704,7.407407407000001,0.0,13.58024691,0.0,0.0,0.0
474_1,13.63636364,0.0,0.0,1.136363636,1.136363636,0.0,0.0,0.0,0.0,9.090909091,0.0,0.0,9.090909091,0.0,26.13636364,0.0,2.272727273,1.136363636,0.0,0.0,21.59090909,0.0,0.0,14.77272727,0.0,0.0,0.0
474_2,19.11764706,0.0,0.0,4.4117647060000005,2.9411764710000003,0.0,0.0,1.470588235,0.0,0.0,0.0,1.470588235,17.64705882,1.470588235,10.29411765,1.470588235,1.470588235,8.823529412000001,0.0,0.0,8.823529412000001,0.0,0.0,20.58823529,0.0,0.0,0.0
475_1,1.694915254,0.0,0.0,3.389830508,27.11864407,0.0,0.0,5.084745763,0.0,3.389830508,1.694915254,0.0,8.474576271,1.694915254,6.7796610170000005,3.389830508,0.0,0.0,0.0,0.0,5.084745763,27.11864407,0.0,5.084745763,0.0,0.0,0.0
475_2,0.0,0.0,0.0,5.263157895,13.15789474,0.0,0.0,7.894736842,2.631578947,5.263157895,0.0,0.0,10.52631579,2.631578947,5.263157895,0.0,0.0,5.263157895,5.263157895,5.263157895,2.631578947,23.68421053,0.0,5.263157895,0.0,0.0,0.0
476_1,7.142857143,2.142857143,0.0,0.0,9.285714286000001,0.0,0.0,3.571428571,0.0,17.85714286,0.0,0.0,12.85714286,3.571428571,6.428571429,2.857142857,0.7142857140000001,2.142857143,0.0,0.7142857140000001,7.142857143,14.28571429,0.7142857140000001,7.857142857,0.0,0.7142857140000001,0.0
476_2,8.59375,0.0,0.0,0.0,12.5,0.0,0.0,5.46875,1.5625,3.90625,0.0,0.0,17.96875,5.46875,3.125,6.25,0.0,0.78125,0.0,1.5625,7.8125,14.0625,0.0,10.9375,0.0,0.0,0.0
477_1,9.210526316000001,0.0,0.0,1.315789474,3.947368421,0.0,0.0,3.947368421,0.0,23.68421053,0.0,0.0,0.0,0.0,15.78947368,0.0,0.0,1.315789474,0.0,0.0,19.73684211,14.47368421,0.0,6.578947368,0.0,0.0,0.0
477_2,4.6875,0.0,0.0,0.0,6.25,0.0,0.0,1.5625,0.0,32.8125,0.0,0.0,7.8125,0.0,3.125,0.0,0.0,4.6875,0.0,0.0,15.625,14.0625,0.0,9.375,0.0,0.0,0.0
478_1,3.571428571,1.19047619,0.0,0.0,9.523809523999999,0.0,0.0,2.380952381,0.0,4.761904762,0.0,0.0,33.33333333,4.761904762,4.761904762,2.380952381,0.0,0.0,0.0,1.19047619,11.9047619,2.380952381,0.0,17.85714286,0.0,0.0,0.0
478_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479_1,11.25,0.0,0.0,9.375,11.875,0.0,0.0,10.625,0.625,11.875,0.0,0.625,10.0,1.875,9.375,4.375,1.25,0.0,0.625,0.0,6.875,0.625,0.0,8.75,0.0,0.0,0.0
479_2,5.263157895,0.0,0.0,14.03508772,8.771929825,0.0,0.0,1.754385965,1.754385965,10.52631579,0.0,1.754385965,12.28070175,7.01754386,7.01754386,1.754385965,0.0,0.0,1.754385965,0.0,8.771929825,0.0,0.0,17.54385965,0.0,0.0,0.0
480_1,6.0,2.0,0.0,2.0,14.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,4.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,7.0,32.0,0.0,9.0,0.0,0.0,0.0
480_2,0.0,0.0,0.0,0.0,6.896551724,0.0,0.0,3.448275862,0.0,3.448275862,0.0,0.0,10.34482759,0.0,3.448275862,0.0,0.0,0.0,0.0,0.0,13.79310345,48.27586207,0.0,10.34482759,0.0,0.0,0.0
481_1,8.571428571,0.0,0.0,1.714285714,0.571428571,0.0,0.0,0.571428571,1.142857143,3.428571429,2.285714286,2.857142857,17.71428571,4.0,15.42857143,2.285714286,0.0,2.857142857,0.0,0.571428571,14.85714286,1.714285714,0.571428571,18.85714286,0.0,0.0,0.0
481_2,6.363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818182,2.727272727,0.909090909,21.81818182,4.545454545,11.81818182,4.545454545,0.909090909,1.818181818,0.0,0.0,22.72727273,1.818181818,0.909090909,10.90909091,0.0,0.0,0.0
482_1,3.80952381,0.0,0.0,5.2380952380000005,13.33333333,0.0,0.0,8.571428571,0.476190476,2.857142857,0.0,0.476190476,16.66666667,0.476190476,3.333333333,3.80952381,0.476190476,0.0,0.952380952,0.476190476,10.0,8.095238095,0.0,20.95238095,0.0,0.0,0.0
482_2,1.6,0.0,0.0,6.4,12.0,0.0,0.0,4.0,2.4,0.0,0.0,0.0,15.2,4.8,2.4,8.0,0.8,2.4,2.4,0.0,11.2,10.4,0.0,16.0,0.0,0.0,0.0
483_1,11.11111111,0.0,0.0,0.0,1.851851852,0.0,0.0,1.851851852,0.0,12.96296296,0.0,0.0,24.07407407,1.851851852,18.51851852,0.0,0.0,1.851851852,0.0,0.0,9.259259259,9.259259259,0.0,7.407407407000001,0.0,0.0,0.0
483_2,0.0,0.0,0.0,0.0,4.166666667,0.0,0.0,12.5,0.0,25.0,0.0,0.0,4.166666667,4.166666667,12.5,0.0,0.0,12.5,0.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0
484_1,1.724137931,0.0,0.0,0.8620689659999999,1.724137931,0.0,0.0,1.724137931,0.0,6.0344827589999985,0.0,0.0,37.06896552,12.06896552,12.93103448,6.0344827589999985,0.0,0.8620689659999999,0.0,0.0,12.93103448,2.586206897,0.0,3.448275862,0.0,0.0,0.0
484_2,8.571428571,2.857142857,0.0,0.0,2.857142857,0.0,0.0,2.857142857,5.714285714,2.857142857,0.0,0.0,25.71428571,11.42857143,8.571428571,11.42857143,0.0,0.0,0.0,0.0,8.571428571,5.714285714,0.0,2.857142857,0.0,0.0,0.0
485_1,3.448275862,1.724137931,0.0,2.586206897,6.0344827589999985,0.0,0.0,3.448275862,2.586206897,18.96551724,0.0,0.0,25.86206897,3.448275862,6.0344827589999985,0.8620689659999999,0.0,0.8620689659999999,0.8620689659999999,0.0,6.0344827589999985,4.310344828,0.0,12.93103448,0.0,0.0,0.0
485_2,4.918032787,1.6393442619999998,0.0,0.0,4.918032787,0.0,0.0,1.6393442619999998,1.6393442619999998,18.03278689,0.0,1.6393442619999998,19.67213115,4.918032787,3.278688525,0.0,0.0,6.5573770489999985,0.0,0.0,9.836065574,14.75409836,0.0,6.5573770489999985,0.0,0.0,0.0
486_1,5.434782609,3.260869565,0.0,0.0,7.608695652000001,0.0,0.0,1.086956522,3.260869565,9.782608696,0.0,2.173913043,23.91304348,3.260869565,7.608695652000001,0.0,0.0,2.173913043,0.0,2.173913043,4.347826087,6.52173913,0.0,17.39130435,0.0,0.0,0.0
486_2,8.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,4.0,12.0,0.0,12.0,0.0,0.0,0.0
487_1,12.65822785,0.0,0.0,2.53164557,7.594936709,0.0,0.0,6.329113924,0.0,16.4556962,0.0,2.53164557,15.18987342,2.53164557,2.53164557,1.265822785,1.265822785,1.265822785,0.0,0.0,7.594936709,11.39240506,0.0,7.594936709,0.0,1.265822785,0.0
487_2,11.47540984,1.6393442619999998,0.0,4.918032787,4.918032787,0.0,0.0,8.196721311000001,0.0,13.1147541,0.0,3.278688525,13.1147541,0.0,3.278688525,0.0,0.0,4.918032787,0.0,0.0,11.47540984,6.5573770489999985,0.0,13.1147541,0.0,0.0,0.0
488_1,12.5,1.666666667,0.0,0.0,0.833333333,0.0,0.833333333,0.833333333,0.833333333,10.83333333,0.0,2.5,20.0,4.166666667,15.0,0.0,0.833333333,0.0,0.0,0.0,2.5,21.66666667,1.666666667,3.333333333,0.0,0.0,0.0
488_2,2.9411764710000003,1.470588235,0.0,0.0,1.470588235,0.0,0.0,0.0,5.8823529410000015,11.76470588,0.0,0.0,32.35294118,1.470588235,5.8823529410000015,2.9411764710000003,0.0,2.9411764710000003,0.0,0.0,2.9411764710000003,25.0,1.470588235,1.470588235,0.0,0.0,0.0
489_1,18.79194631,2.013422819,0.0,1.342281879,1.342281879,0.0,0.0,12.08053691,2.684563758,5.369127517000001,0.0,0.0,7.382550336,1.342281879,6.0402684560000015,0.0,2.013422819,5.369127517000001,2.684563758,0.67114094,2.684563758,26.84563758,0.0,1.342281879,0.0,0.0,0.0
489_2,17.30769231,0.0,0.0,0.0,0.0,0.0,0.0,3.846153846,1.923076923,17.30769231,0.0,0.0,7.692307692000001,0.0,3.846153846,0.0,3.846153846,1.923076923,1.923076923,0.0,15.38461538,23.07692308,0.0,1.923076923,0.0,0.0,0.0
490_1,9.166666667000001,0.833333333,0.0,5.0,6.666666667,0.0,0.0,6.666666667,0.0,10.0,0.833333333,0.0,8.333333332999999,0.0,6.666666667,0.833333333,0.0,5.833333333,1.666666667,0.0,6.666666667,20.0,0.0,9.166666667000001,0.0,1.666666667,0.0
490_2,4.87804878,0.0,0.0,4.87804878,13.00813008,0.0,0.0,8.130081301,0.81300813,4.87804878,0.0,0.0,10.56910569,0.0,2.43902439,2.43902439,2.43902439,4.87804878,0.81300813,0.0,8.943089431,17.07317073,0.0,11.38211382,0.0,2.43902439,0.0
491_1,4.4117647060000005,0.0,0.0,12.5,18.38235294,0.0,0.0,11.02941176,0.0,2.205882353,0.0,0.0,15.44117647,4.4117647060000005,12.5,0.735294118,0.735294118,0.0,0.0,0.735294118,4.4117647060000005,4.4117647060000005,0.0,7.352941176,0.0,0.735294118,0.0
491_2,5.194805195,0.0,0.0,10.38961039,14.28571429,0.0,0.0,9.090909091,0.0,6.493506494,2.597402597,0.0,11.68831169,6.493506494,16.88311688,0.0,0.0,3.896103896,1.298701299,0.0,2.597402597,3.896103896,0.0,5.194805195,0.0,0.0,0.0
492_1,2.352941176,0.0,0.0,0.0,0.0,0.0,0.0,1.176470588,1.176470588,12.94117647,0.0,0.0,16.47058824,0.0,7.058823529,1.176470588,0.0,1.176470588,0.0,1.176470588,4.705882353,34.11764706,0.0,16.47058824,0.0,0.0,0.0
492_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493_1,8.571428571,0.0,0.0,0.0,5.714285714,0.0,0.0,2.857142857,0.0,11.42857143,0.0,0.0,5.714285714,0.0,8.571428571,5.714285714,2.857142857,0.0,0.0,0.0,11.42857143,22.85714286,0.0,14.28571429,0.0,0.0,0.0
493_2,0.0,0.0,0.0,0.0,26.66666667,0.0,0.0,6.666666667,0.0,13.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33333333,0.0,0.0,6.666666667,33.33333333,0.0,0.0,0.0,0.0,0.0
494_1,3.680981595,0.0,0.0,6.748466258,9.81595092,0.0,0.0,9.81595092,3.680981595,3.067484663,1.226993865,0.613496933,17.79141104,7.975460122999999,4.90797546,1.840490798,0.0,1.840490798,0.0,1.840490798,5.521472393,6.134969325,0.0,13.49693252,0.0,0.0,0.0
494_2,0.0,0.0,0.0,6.0975609760000005,7.317073171,0.0,0.0,2.43902439,4.87804878,8.536585366,0.0,1.219512195,14.63414634,7.317073171,0.0,2.43902439,0.0,6.0975609760000005,0.0,6.0975609760000005,6.0975609760000005,13.41463415,0.0,13.41463415,0.0,0.0,0.0
495_1,8.208955224,1.492537313,0.0,0.746268657,6.71641791,0.0,0.0,1.492537313,11.94029851,20.14925373,0.0,3.731343284,5.223880597,8.208955224,5.970149254,7.462686567,0.0,0.746268657,2.23880597,2.23880597,7.462686567,4.47761194,0.0,0.746268657,0.0,0.746268657,0.0
495_2,0.0,0.0,0.0,2.5,5.0,0.0,0.0,5.0,32.5,10.0,0.0,0.0,10.0,7.5,7.5,5.0,0.0,2.5,0.0,2.5,0.0,7.5,0.0,2.5,0.0,0.0,0.0
496_1,18.18181818,0.0,0.0,3.896103896,19.48051948,0.0,0.0,0.0,1.298701299,12.98701299,1.298701299,0.0,10.38961039,1.298701299,5.194805195,0.0,0.0,1.298701299,1.298701299,0.0,1.298701299,12.98701299,0.0,9.090909091,0.0,0.0,0.0
496_2,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.666666667,0.0,20.0,6.666666667,0.0,6.666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0
497_1,3.75,0.0,0.0,1.25,10.0,0.0,0.0,5.0,0.0,18.75,0.0,1.25,2.5,0.0,3.75,1.25,0.0,0.0,1.25,0.0,2.5,33.75,0.0,15.0,0.0,0.0,0.0
497_2,5.194805195,1.298701299,0.0,1.298701299,9.090909091,0.0,0.0,10.38961039,0.0,9.090909091,0.0,1.298701299,2.597402597,1.298701299,1.298701299,6.493506494,0.0,1.298701299,5.194805195,3.896103896,1.298701299,29.87012987,0.0,9.090909091,0.0,0.0,0.0
498_1,10.92436975,0.8403361340000001,0.0,7.56302521,21.00840336,0.0,0.0,10.92436975,0.8403361340000001,6.722689076,0.0,0.0,7.56302521,0.8403361340000001,5.8823529410000015,0.0,1.680672269,3.361344538,1.680672269,5.8823529410000015,7.56302521,0.8403361340000001,0.0,5.8823529410000015,0.0,0.0,0.0
